ticker,strategy,position,entry_date,exit_date,entry_spot,exit_spot,call_strike,put_strike,entry_premium,exit_premium,vol,pnl,entry_cashflow,exit_cashflow,capital_required,cum_pnl,series_id,initial_balance,equity,return_pct,prev_equity,trade_return_pct,equity_before_entry,capital_used_pct,free_cash_after_entry
SPY,strangle,short,2022-10-12,2022-10-13,356.55999755859375,349.2099914550781,364.0,349.0,4.248397953313528,5.04581646791339,0.25401516217510833,-478.45110875991713,2549.038771988117,-3027.489880748034,42787.19970703125,56541.073306780556,SPY|short|strangle,100000.0,156541.07330678054,0.5654107330678053,157019.52441554048,-0.003047080358578414,157019.52441554048,0.2724960470125875,114232.32470850923
SPY,strangle,short,2022-10-13,2022-10-14,365.9700012207031,368.54998779296875,373.0,359.0,5.241764125005801,4.985857416240961,0.26784382324195793,153.54402525890373,3145.0584750034805,-2991.5144497445767,43916.400146484375,56694.61733203946,SPY|short|strangle,100000.0,156694.61733203946,0.5669461733203947,156541.07330678054,0.0009808545579472082,156541.07330678054,0.2805423472497818,112624.67316029617
SPY,strangle,short,2022-10-14,2022-10-17,357.6300048828125,364.010009765625,365.0,350.0,4.933055798486606,4.3468743043254605,0.2736957351209138,351.708896496687,2959.8334790919635,-2608.1245825952765,42915.6005859375,57046.32622853614,SPY|short|strangle,100000.0,157046.32622853614,0.5704632622853614,156694.61733203946,0.0022445499563741094,156694.61733203946,0.2738805028318131,113779.01674610196
SPY,strangle,short,2022-10-17,2022-10-18,366.82000732421875,375.1300048828125,374.0,359.0,5.577601515509613,7.0812293738707055,0.2851281132125908,-902.1767150166552,3346.5609093057683,-4248.7376243224235,44018.40087890625,56144.149513519485,SPY|short|strangle,100000.0,156144.1495135195,0.5614414951351949,157046.32622853614,-0.00574465341967818,157046.32622853614,0.2802892747382707,113027.92534962989
SPY,strangle,short,2022-10-18,2022-10-19,371.1300048828125,368.989990234375,379.0,364.0,5.795050244499819,5.33279188356741,0.28790701728095347,277.35501655944563,3477.0301466998912,-3199.6751301404456,44535.6005859375,56421.504530078935,SPY|short|strangle,100000.0,156421.50453007894,0.5642150453007893,156144.1495135195,0.0017762754315391836,156144.1495135195,0.28522106479616427,111608.54892758199
SPY,strangle,short,2022-10-19,2022-10-20,368.5,368.0299987792969,376.0,361.0,5.5170630907090015,4.975884961515462,0.28222541751279145,324.70687751612377,3310.2378544254007,-2985.530976909277,44220.0,56746.21140759506,SPY|short|strangle,100000.0,156746.21140759505,0.5674621140759506,156421.50453007894,0.002075845507889771,156421.50453007894,0.2826977028052863,112201.50453007894
SPY,strangle,short,2022-10-20,2022-10-21,365.4100036621094,365.1199951171875,373.0,358.0,5.403032042337344,4.8728163600791135,0.28137581853957194,318.12940935493816,3241.819225402406,-2923.689816047468,43849.200439453125,57064.340816949996,SPY|short|strangle,100000.0,157064.34081695,0.5706434081695,156746.21140759505,0.002029582766295322,156746.21140759505,0.27974647709621414,112897.01096814193
SPY,strangle,short,2022-10-21,2022-10-24,374.2900085449219,375.8900146484375,382.0,367.0,5.860322504206266,3.7389568905709893,0.2873164488941431,1272.8193681811663,3516.19350252376,-2243.3741343425936,44914.801025390625,58337.160185131164,SPY|short|strangle,100000.0,158337.16018513116,0.5833716018513115,157064.34081695,0.008103808678410134,157064.34081695,0.2859643429678058,112149.53979155936
SPY,strangle,short,2022-10-24,2022-10-25,378.8699951171875,378.7900085449219,386.0,371.0,6.015764672379504,5.445930836670797,0.2879461861390522,341.90030142522346,3609.458803427702,-3267.5585020024787,45464.3994140625,58679.06048655639,SPY|short|strangle,100000.0,158679.06048655638,0.5867906048655638,158337.16018513116,0.0021593181349562314,158337.16018513116,0.2871366352718753,112872.76077106866
SPY,strangle,short,2022-10-25,2022-10-26,384.9200134277344,381.6199951171875,393.0,377.0,4.998278209566436,4.681876182826571,0.2640224771032605,189.8412160439193,2998.966925739862,-2809.1257096959425,46190.401611328125,58868.901702600306,SPY|short|strangle,100000.0,158868.9017026003,0.5886890170260031,158679.06048655638,0.0011963847999969916,158679.06048655638,0.2910932385766266,112488.65887522826
SPY,strangle,short,2022-10-26,2022-10-27,382.0199890136719,383.07000732421875,390.0,374.0,4.94004642343323,4.496393683876349,0.2643914441597641,266.19164373412923,2964.0278540599384,-2697.836210325809,45842.398681640625,59135.09334633443,SPY|short|strangle,100000.0,159135.09334633444,0.5913509334633444,158868.9017026003,0.0016755427958609242,158868.9017026003,0.28855489142523794,113026.50302095967
SPY,strangle,short,2022-10-27,2022-10-28,379.9800109863281,379.8699951171875,388.0,372.0,4.836658769706446,4.338618915249185,0.26291100466515777,298.8239126743565,2901.9952618238676,-2603.171349149511,45597.601318359375,59433.91725900879,SPY|short|strangle,100000.0,159433.9172590088,0.594339172590088,159135.09334633444,0.0018778002160969587,159135.09334633444,0.2865339150499181,113537.49202797507
SPY,strangle,short,2022-10-28,2022-10-31,389.0199890136719,386.44000244140625,397.0,381.0,5.320758786404625,3.3448954500303927,0.27000465128815404,1185.5180018245387,3192.4552718427744,-2006.9372700182357,46682.398681640625,60619.43526083333,SPY|short|strangle,100000.0,160619.43526083333,0.6061943526083333,159433.9172590088,0.0074357954832070155,159433.9172590088,0.2928009264540782,112751.51857736817
SPY,strangle,short,2022-10-31,2022-11-01,386.2099914550781,390.1400146484375,394.0,378.0,5.247461688944782,5.252917973638873,0.2699132902813011,-3.2737708164549986,3148.477013366869,-3151.750784183324,46345.198974609375,60616.16149001687,SPY|short|strangle,100000.0,160616.16149001688,0.6061616149001687,160619.43526083333,-2.0382158679232388e-05,160619.43526083333,0.28854041790987756,114274.23628622395
SPY,strangle,short,2022-11-01,2022-11-02,384.5199890136719,383.8999938964844,392.0,377.0,5.429392689469964,4.893457869360887,0.2680901094737962,321.5608920654463,3257.6356136819786,-2936.0747216165323,46142.398681640625,60937.72238208232,SPY|short|strangle,100000.0,160937.7223820823,0.609377223820823,160616.16149001688,0.0020020456788555053,160616.16149001688,0.2872836597113461,114473.76280837625
SPY,strangle,short,2022-11-02,2022-11-03,374.8699951171875,371.4700012207031,382.0,367.0,5.379125624072344,4.987287214261556,0.2734632644410193,235.1030458864725,3227.4753744434065,-2992.372328556934,44984.3994140625,61172.8254279688,SPY|short|strangle,100000.0,161172.8254279688,0.611728254279688,160937.7223820823,0.0014608324413111443,160937.7223820823,0.2795143285752797,115953.32296801981
SPY,strangle,short,2022-11-03,2022-11-04,371.010009765625,377.0,378.0,364.0,5.59564046790949,6.160997279515833,0.27401871450518384,-339.2140869638056,3357.3842807456945,-3696.5983677095,44521.201171875,60833.61134100499,SPY|short|strangle,100000.0,160833.611341005,0.6083361134100498,161172.8254279688,-0.002104660547229823,161172.8254279688,0.27623267789502376,116651.62425609381
SPY,strangle,short,2022-11-04,2022-11-07,376.3500061035156,377.7099914550781,384.0,369.0,5.3778529415923515,3.375082793656773,0.2724956156474204,1201.6620887613471,3226.711764955411,-2025.049676194064,45162.000732421875,62035.273429766334,SPY|short|strangle,100000.0,162035.27342976633,0.6203527342976634,160833.611341005,0.007471461212255824,160833.611341005,0.280799519179283,115671.61060858311
SPY,strangle,short,2022-11-07,2022-11-08,379.95001220703125,381.1099853515625,388.0,372.0,5.1492978643076555,4.695802204914955,0.27169525837637426,272.09739563562016,3089.578718584593,-2817.481322948973,45594.00146484375,62307.37082540196,SPY|short|strangle,100000.0,162307.37082540197,0.6230737082540196,162035.27342976633,0.001679247918531516,162035.27342976633,0.2813831858938191,116441.27196492258
SPY,strangle,short,2022-11-08,2022-11-09,382.0,379.92999267578125,390.0,374.0,5.201041406283991,4.72566052781653,0.2716645447876495,285.2285270804773,3120.624843770395,-2835.3963166899175,45840.0,62592.59935248243,SPY|short|strangle,100000.0,162592.59935248242,0.6259259935248243,162307.37082540197,0.0017573356381165501,162307.37082540197,0.2824270996867494,116467.37082540197
SPY,strangle,short,2022-11-09,2022-11-10,374.1300048828125,388.04998779296875,382.0,367.0,5.368262856652208,9.567011149601637,0.2737961644644028,-2519.2489757696567,3220.9577139913254,-5740.206689760982,44895.6005859375,60073.35037671278,SPY|short|strangle,100000.0,160073.35037671277,0.6007335037671278,162592.59935248242,-0.015494241348022299,162592.59935248242,0.2761232723059486,117696.99876654492
SPY,strangle,short,2022-11-10,2022-11-11,394.69000244140625,395.5899963378906,403.0,387.0,6.864694852202419,6.262924867388904,0.3064818518546024,361.06199088810945,4118.816911321452,-3757.7549204333422,47362.80029296875,60434.41236760088,SPY|short|strangle,100000.0,160434.4123676009,0.604344123676009,160073.35037671277,0.002255603384563357,160073.35037671277,0.29588185779523124,112710.55008374402
SPY,strangle,short,2022-11-11,2022-11-14,398.510009765625,396.6600036621094,406.0,391.0,7.123725080053433,4.609006032921258,0.3020124786664116,1508.8314282793044,4274.235048032059,-2765.403619752755,47821.201171875,61943.24379588019,SPY|short|strangle,100000.0,161943.24379588017,0.6194324379588017,160434.4123676009,0.009404662042343772,160434.4123676009,0.2980732155038099,112613.21119572589
SPY,strangle,short,2022-11-14,2022-11-15,395.1199951171875,401.1499938964844,403.0,387.0,6.481689233909663,6.892623746879821,0.2962987968225052,-246.5607077820946,3889.0135403457975,-4135.574248127892,47414.3994140625,61696.68308809809,SPY|short|strangle,100000.0,161696.6830880981,0.616966830880981,161943.24379588017,-0.0015225130854663483,161943.24379588017,0.2927840538616451,114528.84438181767
SPY,strangle,short,2022-11-15,2022-11-16,398.489990234375,396.7799987792969,406.0,391.0,6.445046248033037,5.869532544406823,0.2848553596749999,345.30822217572904,3867.0277488198226,-3521.7195266440935,47818.798828125,62041.99131027382,SPY|short|strangle,100000.0,162041.99131027382,0.6204199131027381,161696.6830880981,0.0021355306465228657,161696.6830880981,0.2957314764587448,113877.8842599731
SPY,strangle,short,2022-11-16,2022-11-17,395.45001220703125,390.4599914550781,403.0,388.0,6.401772833336793,6.264157341124914,0.2859368731055662,82.56929532712684,3841.0637000020756,-3758.494404674949,47454.00146484375,62124.56060560095,SPY|short|strangle,100000.0,162124.56060560094,0.6212456060560094,162041.99131027382,0.0005095549286914481,162041.99131027382,0.2928500265957609,114587.98984543007
SPY,strangle,short,2022-11-17,2022-11-18,394.239990234375,397.739990234375,402.0,386.0,5.98884624003918,5.839189959781095,0.2840607719175577,89.79376815485148,3593.3077440235083,-3503.513975868657,47308.798828125,62214.3543737558,SPY|short|strangle,100000.0,162214.3543737558,0.622143543737558,162124.56060560094,0.0005538566631695739,162124.56060560094,0.2918052554863215,114815.76177747594
SPY,strangle,short,2022-11-18,2022-11-21,396.0299987792969,394.6400146484375,404.0,388.0,5.477022060493525,3.354444213066401,0.26936843539263844,1273.5467084562747,3286.213236296115,-2012.6665278398405,47523.599853515625,63487.901082212076,SPY|short|strangle,100000.0,163487.90108221208,0.6348790108221207,162214.3543737558,0.007851011172056412,162214.3543737558,0.29296790679829215,114690.75452024018
SPY,strangle,short,2022-11-21,2022-11-22,394.5899963378906,396.6300048828125,402.0,387.0,5.696543363320316,5.322737218875716,0.2682447274468639,224.28368666675988,3417.9260179921894,-3193.6423313254295,47350.799560546875,63712.18476887884,SPY|short|strangle,100000.0,163712.18476887885,0.6371218476887885,163487.90108221208,0.0013718671851684966,163487.90108221208,0.2896287691450384,116137.1015216652
SPY,strangle,short,2022-11-22,2022-11-23,399.8999938964844,399.54998779296875,408.0,392.0,5.536203344195229,4.986105948167804,0.26832274421047264,330.0584376164552,3321.7220065171377,-2991.6635689006825,47987.999267578125,64042.243206495295,SPY|short|strangle,100000.0,164042.2432064953,0.640422432064953,163712.18476887885,0.0020160896275522567,163712.18476887885,0.29312417603689866,115724.18550130073
SPY,strangle,short,2022-11-23,2022-11-25,402.4200134277344,401.8299865722656,410.0,394.0,5.578898259461766,4.226307292276971,0.2675815178651162,811.5545803108771,3347.33895567706,-2535.7843753661828,48290.401611328125,64853.79778680617,SPY|short|strangle,100000.0,164853.7977868062,0.6485379778680618,164042.2432064953,0.004947229228567044,164042.2432064953,0.2943778423618634,115751.84159516718
SPY,strangle,short,2022-11-25,2022-11-28,402.3299865722656,399.0899963378906,410.0,394.0,5.265830085606311,3.3427744552335525,0.25951029777632745,1153.8333782236546,3159.498051363786,-2005.6646731401315,48279.598388671875,66007.63116502983,SPY|short|strangle,100000.0,166007.63116502983,0.6600763116502983,164853.7977868062,0.006999131313406719,164853.7977868062,0.2928631250043052,116574.19939813431
SPY,strangle,short,2022-11-28,2022-11-29,395.9100036621094,396.04998779296875,404.0,388.0,4.902991768402472,4.406825886330481,0.25412573596916294,297.69952924319523,2941.7950610414837,-2644.0955317982884,47509.200439453125,66305.33069427301,SPY|short|strangle,100000.0,166305.330694273,0.66305330694273,166007.63116502983,0.0017932882190653584,166007.63116502983,0.2861868463879456,118498.4307255767
SPY,strangle,short,2022-11-29,2022-11-30,395.2300109863281,395.489990234375,403.0,387.0,4.582391835755558,4.1179520233267795,0.24575371023022913,278.66388745726726,2749.435101453335,-2470.7712139960677,47427.601318359375,66583.99458173028,SPY|short|strangle,100000.0,166583.99458173028,0.6658399458173028,166305.330694273,0.0016756160869524281,166305.330694273,0.28518389110176984,118877.72937591362
SPY,strangle,short,2022-11-30,2022-12-01,407.67999267578125,408.7699890136719,416.0,400.0,5.339561797804748,4.852302657641047,0.2581164053507577,292.3554840982206,3203.7370786828487,-2911.381594584628,48921.59912109375,66876.3500658285,SPY|short|strangle,100000.0,166876.3500658285,0.668763500658285,166583.99458173028,0.0017550034433517182,166583.99458173028,0.2936752672063677,117662.39546063653
SPY,strangle,short,2022-12-01,2022-12-02,407.3800048828125,402.25,416.0,399.0,4.987590289699355,4.985933147053444,0.25657473774360023,0.9942855875465284,2992.554173819613,-2991.5598882320664,48885.6005859375,66877.34435141605,SPY|short|strangle,100000.0,166877.34435141605,0.6687734435141606,166876.3500658285,5.958217489502304e-06,166876.3500658285,0.2929450492334795,117990.749479891
SPY,strangle,short,2022-12-02,2022-12-05,406.9100036621094,403.95001220703125,415.0,399.0,5.181848274625381,3.3148572876633295,0.254535821363887,1120.194592177231,3109.1089647752287,-1988.9143725979977,48829.200439453125,67997.53894359329,SPY|short|strangle,100000.0,167997.53894359327,0.6799753894359328,166877.34435141605,0.0067126822788975285,166877.34435141605,0.29260533015570356,118048.14391196292
SPY,strangle,short,2022-12-05,2022-12-06,399.5899963378906,399.4200134277344,408.0,392.0,5.0053813960679605,4.497612325476169,0.25446969278210674,304.661442355075,3003.2288376407764,-2698.5673952857014,47950.799560546875,68302.20038594837,SPY|short|strangle,100000.0,168302.20038594835,0.6830220038594834,167997.53894359327,0.0018134875324415788,167997.53894359327,0.2854256071968221,120046.7393830464
SPY,strangle,short,2022-12-06,2022-12-07,393.8299865722656,392.94000244140625,402.0,386.0,4.9636404430297745,4.461057838476606,0.2571113242720632,301.54956273190146,2978.184265817865,-2676.6347030859633,47259.598388671875,68603.74994868026,SPY|short|strangle,100000.0,168603.74994868026,0.6860374994868026,168302.20038594835,0.0017917149154342133,168302.20038594835,0.2808020232670565,121042.60199727648
SPY,strangle,short,2022-12-07,2022-12-08,393.1600036621094,395.1400146484375,401.0,385.0,4.81622461584486,4.494237974519194,0.2534855469327021,193.1919847953991,2889.7347695069157,-2696.5427847115166,47179.200439453125,68796.94193347565,SPY|short|strangle,100000.0,168796.94193347567,0.6879694193347567,168603.74994868026,0.0011458344482504275,168603.74994868026,0.2798229603660273,121424.54950922713
SPY,strangle,short,2022-12-08,2022-12-09,396.239990234375,394.94000244140625,404.0,388.0,4.874113581011855,4.365870618874922,0.2530417616484719,304.9457772821597,2924.468148607113,-2619.5223713249534,47548.798828125,69101.88771075782,SPY|short|strangle,100000.0,169101.88771075782,0.6910188771075783,168796.94193347567,0.001806583542267854,168796.94193347567,0.2816923001298471,121248.14310535067
SPY,strangle,short,2022-12-09,2022-12-12,393.2799987792969,394.1099853515625,401.0,385.0,4.825426195111092,2.9292632429023655,0.25360133925613887,1137.6977713252359,2895.255717066655,-1757.5579457414192,47193.599853515625,70239.58548208306,SPY|short|strangle,100000.0,170239.58548208306,0.7023958548208307,169101.88771075782,0.006727883329553503,169101.88771075782,0.2790838144529672,121908.28785724219
SPY,strangle,short,2022-12-12,2022-12-13,398.95001220703125,410.2200012207031,407.0,391.0,4.742971152864541,7.610218884987592,0.24788940032533666,-1720.3486392738305,2845.782691718725,-4566.131330992555,47874.00146484375,68519.23684280923,SPY|short|strangle,100000.0,168519.23684280924,0.6851923684280925,170239.58548208306,-0.010105455992518787,170239.58548208306,0.2812154489760683,122365.58401723931
SPY,strangle,short,2022-12-13,2022-12-14,401.9700012207031,401.6099853515625,410.0,394.0,4.79459536110754,4.295779447834093,0.24740114385725934,299.2895479640679,2876.7572166645236,-2577.4676687004558,48236.400146484375,68818.52639077329,SPY|short|strangle,100000.0,168818.5263907733,0.688185263907733,168519.23684280924,0.001775996340662509,168519.23684280924,0.2862367587830827,120282.83669632487
SPY,strangle,short,2022-12-14,2022-12-15,399.3999938964844,394.29998779296875,407.0,391.0,4.7601409858406925,4.682083116523472,0.2478780106257998,46.834721590332265,2856.0845915044156,-2809.2498699140833,47927.999267578125,68865.36111236362,SPY|short|strangle,100000.0,168865.36111236364,0.6886536111236363,168818.5263907733,0.00027742643293735084,168818.5263907733,0.2839024856586925,120890.52712319518
SPY,strangle,short,2022-12-15,2022-12-16,389.6300048828125,385.17999267578125,397.0,382.0,4.78870264623059,4.671857673017641,0.24727583803668146,70.1069839277693,2873.2215877383537,-2803.1146038105844,46755.6005859375,68935.4680962914,SPY|short|strangle,100000.0,168935.4680962914,0.6893546809629141,168865.36111236364,0.000415164977979823,168865.36111236364,0.27688094395407803,122109.76052642614
SPY,strangle,short,2022-12-16,2022-12-19,383.2699890136719,383.4700012207031,391.0,376.0,4.75116862077185,2.8598260881890525,0.2503876566077727,1134.8055195496781,2850.7011724631097,-1715.8956529134316,45992.398681640625,70070.27361584107,SPY|short|strangle,100000.0,170070.27361584106,0.7007027361584106,168935.4680962914,0.006717390565389449,168935.4680962914,0.272248327718993,122943.06941465079
SPY,strangle,short,2022-12-19,2022-12-20,380.0199890136719,379.2300109863281,388.0,372.0,4.336568606311985,3.8705538739773004,0.2486532120742274,279.6088394008111,2601.9411637871913,-2322.33232438638,45602.398681640625,70349.88245524188,SPY|short|strangle,100000.0,170349.88245524187,0.7034988245524187,170070.27361584106,0.0016440782592753304,170070.27361584106,0.2681385624430078,124467.87493420043
SPY,strangle,short,2022-12-20,2022-12-21,380.5400085449219,383.25,388.0,373.0,4.571974112946037,4.384734598159824,0.24715113356412788,112.34370887172827,2743.1844677676227,-2630.8407588958944,45664.801025390625,70462.22616411361,SPY|short|strangle,100000.0,170462.2261641136,0.7046222616411362,170349.88245524187,0.0006594880328211892,170349.88245524187,0.2680647639271997,124685.08142985124
SPY,strangle,short,2022-12-21,2022-12-22,386.2300109863281,383.04998779296875,394.0,379.0,4.822614306955359,4.558708700927582,0.2504232174858495,158.343363616666,2893.568584173215,-2735.225220556549,46347.601318359375,70620.56952773027,SPY|short|strangle,100000.0,170620.5695277303,0.7062056952773028,170462.2261641136,0.0009289058765677501,170462.2261641136,0.2718936761610629,124114.62484575424
SPY,strangle,short,2022-12-22,2022-12-23,380.7200012207031,379.6499938964844,388.0,373.0,4.550089776440387,4.072237069902016,0.24634726506932347,286.7116239230231,2730.0538658642326,-2443.3422419412095,45686.400146484375,70907.2811516533,SPY|short|strangle,100000.0,170907.2811516533,0.709072811516533,170620.5695277303,0.0016804047994718773,170620.5695277303,0.2677660745884402,124934.16938124591
SPY,strangle,short,2022-12-23,2022-12-27,382.9100036621094,382.7900085449219,391.0,375.0,2.436713552401045,0.8288309492520938,0.18954092818558294,964.7295618893708,1462.028131440627,-497.29856955125626,45949.200439453125,71872.01071354267,SPY|short|strangle,100000.0,171872.01071354267,0.7187201071354266,170907.2811516533,0.0056447540174331436,170907.2811516533,0.2688545516014642,124958.08071220017
SPY,strangle,short,2022-12-27,2022-12-28,381.3999938964844,381.3299865722656,389.0,374.0,2.5519151954344466,2.2391407341649767,0.18698496319725444,187.6646767616819,1531.149117260668,-1343.484440498986,45767.999267578125,72059.67539030436,SPY|short|strangle,100000.0,172059.67539030436,0.7205967539030436,171872.01071354267,0.0010918862005661917,171872.01071354267,0.26629117258573987,126104.01144596454
SPY,strangle,short,2022-12-28,2022-12-29,376.6600036621094,379.6300048828125,384.0,369.0,2.534125052910099,2.607059189663687,0.18863425630474995,-43.76048205215284,1520.4750317460594,-1564.2355137982122,45199.200439453125,72015.9149082522,SPY|short|strangle,100000.0,172015.9149082522,0.7201591490825219,172059.67539030436,-0.00025433316640221187,172059.67539030436,0.2626949070833835,126860.47495085123
SPY,strangle,short,2022-12-29,2022-12-30,383.44000244140625,380.6400146484375,391.0,376.0,2.8363561162211823,2.67132194222269,0.19482191358756135,99.02050439909544,1701.8136697327095,-1602.793165333614,46012.80029296875,72114.93541265129,SPY|short|strangle,100000.0,172114.93541265128,0.7211493541265128,172015.9149082522,0.0005756473431653683,172015.9149082522,0.2674915301733012,126003.11461528344
SPY,strangle,short,2022-12-30,2023-01-03,382.42999267578125,384.3699951171875,390.0,375.0,2.790844383949022,1.1729672218868856,0.19393580350299355,970.7262972372816,1674.506630369413,-703.7803331321313,45891.59912109375,73085.66170988858,SPY|short|strangle,100000.0,173085.66170988858,0.7308566170988857,172114.93541265128,0.005639988737234994,172114.93541265128,0.26663345055481164,126223.33629155753
SPY,strangle,short,2023-01-03,2023-01-04,380.82000732421875,383.17999267578125,388.0,373.0,2.7768161866268173,2.727745446962821,0.19406538666808165,29.44244379839779,1666.0897119760903,-1636.6472681776925,45698.40087890625,73115.10415368697,SPY|short|strangle,100000.0,173115.10415368696,0.7311510415368696,173085.66170988858,0.00017010330900630409,173085.66170988858,0.26402187464552673,127387.26083098233
SPY,strangle,short,2023-01-04,2023-01-05,383.760009765625,381.7200012207031,391.0,376.0,2.8563873962762614,2.5570117055657136,0.1950833268870988,179.6254144263287,1713.8324377657568,-1534.2070233394281,46051.201171875,73294.72956811331,SPY|short|strangle,100000.0,173294.7295681133,0.7329472956811331,173115.10415368696,0.0010376068298862129,173115.10415368696,0.2660149234060592,127063.90298181196
SPY,strangle,short,2023-01-05,2023-01-06,379.3800048828125,382.6099853515625,387.0,372.0,2.8484499971710875,2.893516432967857,0.19729813834884308,-27.039861478061766,1709.0699983026525,-1736.1098597807143,45525.6005859375,73267.68970663524,SPY|short|strangle,100000.0,173267.68970663525,0.7326768970663526,173294.7295681133,-0.00015603395178520867,173294.7295681133,0.2627062040455403,127769.12898217581
SPY,strangle,short,2023-01-06,2023-01-09,388.0799865722656,390.3699951171875,396.0,380.0,3.0165747238185645,1.8577521309440925,0.20500677640899045,695.2935557246833,1809.9448342911387,-1114.6512785664554,46569.598388671875,73962.98326235992,SPY|short|strangle,100000.0,173962.98326235992,0.7396298326235993,173267.68970663525,0.004012828686651884,173267.68970663525,0.2687725476545585,126698.09131796338
SPY,strangle,short,2023-01-09,2023-01-10,387.8599853515625,387.25,396.0,380.0,2.972381498932023,2.6178741798178464,0.20385052349581323,212.70439146850617,1783.428899359214,-1570.7245078907079,46543.1982421875,74175.68765382843,SPY|short|strangle,100000.0,174175.6876538284,0.741756876538284,173962.98326235992,0.0012226991482878799,173962.98326235992,0.26754656289145146,127419.78502017242
SPY,strangle,short,2023-01-10,2023-01-11,390.5799865722656,392.2300109863281,398.0,383.0,3.309840231156116,3.0712343790031014,0.2052264187699845,143.16351129180885,1985.9041386936697,-1842.7406274018608,46869.598388671875,74318.85116512024,SPY|short|strangle,100000.0,174318.85116512026,0.7431885116512025,174175.6876538284,0.0008219488794345638,174175.6876538284,0.2690938041928361,127306.08926515654
SPY,strangle,short,2023-01-11,2023-01-12,395.5199890136719,396.6700134277344,403.0,388.0,3.3453191330469423,3.0423220949442396,0.20370644657350725,181.79822286162175,2007.1914798281655,-1825.3932569665437,47462.398681640625,74500.64938798186,SPY|short|strangle,100000.0,174500.64938798186,0.7450064938798187,174318.85116512026,0.0010429062700133148,174318.85116512026,0.2722734710813506,126856.45248347963
SPY,strangle,short,2023-01-12,2023-01-13,396.9599914550781,393.6199951171875,405.0,389.0,3.13318100467761,2.996876988490932,0.20391213829255134,81.78240971200671,1879.9086028065658,-1798.126193094559,47635.198974609375,74582.43179769388,SPY|short|strangle,100000.0,174582.4317976939,0.7458243179769388,174500.64938798186,0.00046866536026564034,174500.64938798186,0.2729800670752695,126865.45041337248
SPY,strangle,short,2023-01-13,2023-01-17,398.5,398.4800109863281,406.0,391.0,2.6616142133732836,0.9614706653383394,0.18222808546533567,1020.0861288209665,1596.96852802397,-576.8823992030036,47820.0,75602.51792651483,SPY|short|strangle,100000.0,175602.51792651485,0.7560251792651485,174582.4317976939,0.005843005612403441,174582.4317976939,0.27391072233094915,126762.43179769389
SPY,strangle,short,2023-01-17,2023-01-18,397.7699890136719,399.010009765625,406.0,390.0,2.4294830634153755,2.1851553672348274,0.18225463668031058,146.59661770832872,1457.6898380492253,-1311.0932203408966,47732.398681640625,75749.11454422316,SPY|short|strangle,100000.0,175749.11454422318,0.7574911454422317,175602.51792651485,0.0008348207043914692,175602.51792651485,0.27182069622495625,127870.11924487422
SPY,strangle,short,2023-01-18,2023-01-19,391.489990234375,389.3599853515625,399.0,384.0,2.7257826307749156,2.480269451224558,0.18745305663702685,147.30790773021454,1635.4695784649493,-1488.1616707347348,46978.798828125,75896.42245195337,SPY|short|strangle,100000.0,175896.42245195337,0.7589642245195338,175749.11454422318,0.0008381715498950519,175749.11454422318,0.267306034229287,128770.31571609818
SPY,strangle,short,2023-01-19,2023-01-20,388.6400146484375,390.1000061035156,396.0,381.0,2.492163854738493,2.305301825602818,0.18151496878477844,112.11721748140485,1495.2983128430958,-1383.181095361691,46636.8017578125,76008.53966943479,SPY|short|strangle,100000.0,176008.53966943477,0.7600853966943477,175896.42245195337,0.0006374047630902215,175896.42245195337,0.2651378641345106,129259.62069414087
SPY,strangle,short,2023-01-20,2023-01-23,395.8800048828125,396.7200012207031,404.0,388.0,2.495696276978123,1.3333910869226528,0.18518089442601648,697.383114033282,1497.4177661868737,-800.0346521535917,47505.6005859375,76705.92278346806,SPY|short|strangle,100000.0,176705.92278346806,0.7670592278346806,176008.53966943477,0.003962211807126242,176008.53966943477,0.269905089123282,128502.93908349727
SPY,strangle,short,2023-01-23,2023-01-24,400.6300048828125,398.8800048828125,409.0,393.0,2.665333617309372,2.416536630819337,0.1881704984499509,149.2781918940209,1599.200170385623,-1449.9219784916022,48075.6005859375,76855.20097536208,SPY|short|strangle,100000.0,176855.2009753621,0.7685520097536209,176705.92278346806,0.0008447831829436947,176705.92278346806,0.2720655868725373,128630.32219753056
SPY,strangle,short,2023-01-24,2023-01-25,400.20001220703125,395.95001220703125,408.0,392.0,2.625091143535343,2.661102784873087,0.18698391668155495,-21.606984802646593,1575.0546861212058,-1596.6616709238524,48024.00146484375,76833.59399055944,SPY|short|strangle,100000.0,176833.59399055946,0.7683359399055947,176855.2009753621,-0.0001221733072224248,176855.2009753621,0.27154418529955493,128831.19951051835
SPY,strangle,short,2023-01-25,2023-01-26,400.3500061035156,403.1300048828125,408.0,392.0,2.583570132296572,2.6214793731321393,0.18550561279240027,-22.74554450134042,1550.142079377943,-1572.8876238792834,48042.000732421875,76810.8484460581,SPY|short|strangle,100000.0,176810.8484460581,0.768108484460581,176833.59399055946,-0.0001286268292582162,176833.59399055946,0.2716791512758977,128791.59325813758
SPY,strangle,short,2023-01-26,2023-01-27,404.75,403.6600036621094,413.0,397.0,2.576107417800401,2.2769507345504962,0.18358002767910542,179.49400994994267,1545.6644506802404,-1366.1704407302977,48570.0,76990.34245600805,SPY|short|strangle,100000.0,176990.34245600805,0.7699034245600804,176810.8484460581,0.0010151753216924534,176810.8484460581,0.27470033896035434,128240.84844605811
